round_epochs,val_loss,val_accuracy,loss,accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shapes
1,196.92605290776854,0.5743855237960815,825.6978673781545,0.53854686,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,154.31008119570794,0.5860284566879272,544.6566891281458,0.5130338,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.0042426995595708,0.6028460264205933,105.47803486206766,0.50027734,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,260.5836043462716,0.5899094343185425,490.70821194006083,0.50471437,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.697713390744519,0.6015523672103882,2.3441825162947874,0.54575706,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,114.14709205183298,0.4501940608024597,523.3152193480971,0.52246255,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927056682680434,0.6028460264205933,1.7656693082680917,0.5479756,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,67.67839504306097,0.4954721927642822,457.2428235452306,0.4997227,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,18.08610727130056,0.54463130235672,160.61805624510274,0.50083196,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,219.64984764503785,0.39844760298728943,462.57335267196544,0.49694952,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6926646160123265,0.6028460264205933,53.334660501957465,0.5479756,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
